25.000	151.8682	0.0000
25.025	155.0805	0.0000
25.050	158.5425	0.0000
25.075	162.2374	0.0000
25.100	166.1391	0.0000
25.125	170.1937	0.0000
25.150	174.2999	0.0000
25.175	178.3168	0.0000
25.200	182.1007	0.0000
25.225	185.5482	1.7197
25.250	188.6194	3.4295
25.275	191.3388	5.0557
25.300	193.7806	6.5998
25.325	196.0438	8.0639
25.350	198.2234	9.4506
25.375	200.3883	10.7627
25.400	202.5659	12.0032
25.425	204.7359	13.1753
25.450	206.8393	14.2820
25.475	208.8049	15.3263
25.500	210.5828	16.3112
25.525	212.1668	17.2396
25.550	213.5922	18.1144
25.575	214.9105	18.9382
25.600	216.1577	19.7137
25.625	217.3317	20.4434
25.650	218.3949	21.1296
25.675	219.2985	21.7747
25.700	220.0139	22.3807
25.725	221.8129	22.9498
25.750	223.3179	23.4839
25.775	224.5557	23.9849
25.800	225.6281	24.4546
25.825	226.6064	24.8945
25.850	227.5431	25.3064
25.875	228.4761	25.6916
25.900	231.2512	26.0517
25.925	235.9158	26.3878
25.950	240.2542	26.7014
25.975	244.3375	26.9935
26.000	248.2324	27.2653
26.025	251.9855	27.5179
26.050	257.0130	27.7522
26.075	261.7019	27.9693
26.100	266.1835	28.1699
26.125	270.5694	28.3550
26.150	277.8980	28.5254
26.175	285.5887	28.6817
26.200	292.8925	28.8248
26.225	299.9919	28.9553
26.250	307.0014	29.0739
26.275	314.0129	29.1811
26.300	321.1106	29.2776
26.325	328.3699	29.3639
26.350	335.8486	29.4406
26.375	343.5760	29.5081
26.400	351.5500	29.5669
26.425	359.7429	29.6176
26.450	368.1125	29.6605
26.475	376.6074	29.6961
26.500	385.1712	29.7247
26.525	393.7559	29.7468
26.550	402.3459	29.7626
26.575	410.9788	29.7726
26.600	419.7428	29.7769
26.625	428.7524	29.7760
26.650	438.1131	29.7701
26.675	447.8893	29.7594
26.700	458.0863	29.7443
26.725	471.8382	29.7250
26.750	485.4099	29.7017
26.775	502.0075	29.6748
26.800	518.2788	29.6445
26.825	534.0978	29.6110
26.850	549.6050	29.5745
26.875	564.9129	29.5353
26.900	580.1369	29.4937
26.925	595.3876	29.4498
26.950	610.7511	29.4038
26.975	626.2711	29.3559
27.000	641.9460	29.3063
27.025	657.7437	29.2551
27.050	673.6302	29.2025
27.075	689.5941	29.1486
27.100	705.6536	29.0935
27.125	724.7760	29.0375
27.150	744.7300	28.9807
27.175	764.1434	28.9231
27.200	783.2441	28.8649
27.225	802.0850	28.8062
27.250	825.1615	28.7470
27.275	851.2732	28.6874
27.300	875.7059	29.9452
27.325	899.1085	31.1869
27.350	921.9049	32.3389
27.375	944.2815	33.4086
27.400	966.3060	34.4019
27.425	987.9691	35.3240
27.450	1009.2019	36.1797
27.475	1034.4903	36.9733
27.500	1061.7146	37.7086
27.525	1087.5347	38.3895
27.550	1111.5955	39.0194
27.575	1134.2373	39.6015
27.600	1160.0847	40.1389
27.625	1183.2973	40.6342
27.650	1204.6972	41.0904
27.675	1224.5737	41.5097
27.700	1243.0316	41.8946
27.725	1260.1285	42.2472
27.750	1275.9157	42.5695
27.775	1290.4498	42.8635
27.800	1303.7953	43.1308
27.825	1320.3285	43.3732
27.850	1334.2679	43.5923
27.875	1346.6275	43.7895
27.900	1357.7323	43.9663
27.925	1367.7084	44.1238
27.950	1380.8647	44.2635
27.975	1392.5055	46.4355
28.000	1402.4250	48.6071
28.025	1411.0447	50.6661
28.050	1418.5811	52.6153
28.075	1429.6669	54.4583
28.100	1444.2507	56.1990
28.125	1460.8927	57.8416
28.150	1474.4826	59.3902
28.175	1491.5000	60.8492
28.200	1510.4573	62.2227
28.225	1526.2218	63.5150
28.250	1540.1251	64.7299
28.275	1552.6779	65.8715
28.300	1564.1045	66.9435
28.325	1574.5120	67.9496
28.350	1583.9365	68.8932
28.375	1592.3711	69.7778
28.400	1599.7990	70.6064
28.425	1606.2244	71.3820
28.450	1611.6856	72.1076
28.475	1619.2486	72.7856
28.500	1624.9465	73.4188
28.525	1629.2507	74.0095
28.550	1632.5740	74.5600
28.575	1635.0673	75.0725
28.600	1636.8076	77.8521
28.625	1637.8433	80.5012
28.650	1638.1999	83.0222
28.675	1637.8772	85.4196
28.700	1640.2952	87.6989
28.725	1648.4049	89.8664
28.750	1651.8905	91.9291
28.775	1652.9802	93.8948
28.800	1652.3530	100.0202
28.825	1653.0663	105.8642
28.850	1650.9909	111.4037
28.875	1647.1277	116.6684
28.900	1646.3903	121.6876
28.925	1642.7577	126.4873
28.950	1637.4425	132.1773
28.975	1630.9201	137.6033
29.000	1623.4245	142.7371
29.025	1615.1034	147.5585
29.050	1606.0565	152.0434
29.075	1596.3489	156.1837
29.100	1586.0242	159.9951
29.125	1575.1145	163.5092
29.150	1563.6527	166.7613
29.175	1551.6809	169.7834
29.200	1539.2540	172.6023
29.225	1526.4321	175.2409
29.250	1515.7979	177.7193
29.275	1503.7010	180.0570
29.300	1490.7132	182.2732
29.325	1477.2201	184.3880
29.350	1463.4003	186.4221
29.375	1449.4050	188.3966
29.400	1435.3990	190.3325
29.425	1421.5624	194.0352
29.450	1408.0786	197.6102
29.475	1395.1183	201.0928
29.500	1382.8190	207.3351
29.525	1371.2711	213.3247
29.550	1360.5148	219.1148
29.575	1350.5476	224.7464
29.600	1341.3318	231.9986
29.625	1332.8056	238.9332
29.650	1324.8903	245.4808
29.675	1317.5069	251.6033
29.700	1312.7599	257.2753
29.725	1307.1387	262.4877
29.750	1301.5466	268.1951
29.775	1296.2671	274.9544
29.800	1291.4272	281.1520
29.825	1287.1107	286.6807
29.850	1286.1338	291.5834
29.875	1284.4739	295.9085
29.900	1282.9064	300.6522
29.925	1281.7175	304.8428
29.950	1280.9485	308.5853
29.975	1280.5606	314.5324
30.000	1280.4966	320.0285
30.025	1280.7129	325.0736
30.050	1281.1962	329.6626
30.075	1281.9663	333.7601
30.100	1283.0620	337.3391
30.125	1284.5185	340.4101
30.150	1286.3454	343.0197
30.175	1288.5185	345.2302
30.200	1290.9933	349.7186
30.225	1293.7234	353.6793
30.250	1296.6776	357.1854
30.275	1299.8413	362.6463
30.300	1303.2112	367.7280
30.325	1306.7921	372.2656
30.350	1310.5921	376.3177
30.375	1314.6218	382.4268
30.400	1318.8947	387.8631
30.425	1323.4276	392.7141
30.450	1328.2386	399.4758
30.475	1333.3438	405.4874
30.500	1338.7483	412.0136
30.525	1344.4367	417.8661
30.550	1350.3644	423.0878
30.575	1356.4552	427.7669
30.600	1362.6078	431.9681
30.625	1368.7123	436.8667
30.650	1374.6701	441.2198
30.675	1380.4076	445.0782
30.700	1385.8772	450.6073
30.725	1391.0508	455.5851
30.750	1395.9118	460.0301
30.775	1400.4560	464.0505
30.800	1404.6996	467.7379
30.825	1408.6855	471.1770
30.850	1412.4802	474.4448
30.875	1416.1622	478.2705
30.900	1419.8003	481.9156
30.925	1423.4388	485.3942
30.950	1427.0911	488.6628
30.975	1430.7457	491.6386
31.000	1434.3755	495.2188
31.025	1437.9467	498.2075
31.050	1441.4221	500.6504
31.075	1444.7587	502.6271
31.100	1447.9036	504.8563
31.125	1450.7889	506.7146
31.150	1453.3340	508.2965
31.175	1455.4593	509.6881
31.200	1457.1071	512.7276
31.225	1458.2578	515.5328
31.250	1458.9332	518.0732
31.275	1459.1872	520.4299
31.300	1459.0861	522.6563
31.325	1458.6937	524.7965
31.350	1458.0656	527.4768
31.375	1457.2519	530.1084
31.400	1456.2994	532.7073
31.425	1455.2505	535.3387
31.450	1454.1403	538.0543
31.475	1452.9945	540.8914
31.500	1451.8236	543.8740
31.525	1450.6176	547.0136
31.550	1449.3444	550.3087
31.575	1447.9528	553.7445
31.600	1446.3889	557.2959
31.625	1444.6171	560.9367
31.650	1442.6355	564.6505
31.675	1440.4791	568.4314
31.700	1438.2075	572.2694
31.725	1435.8869	576.1216
31.750	1433.5736	579.8912
31.775	1431.3051	584.1224
31.800	1429.1028	587.8676
31.825	1426.9761	591.0583
31.850	1424.9252	593.6808
31.875	1422.9406	597.5578
31.900	1421.0002	600.6456
31.925	1419.0688	603.0673
31.950	1417.1009	604.8478
31.975	1415.0501	605.9710
32.000	1412.8800	606.4328
32.025	1410.5749	606.2671
32.050	1408.1431	605.5434
32.075	1405.6100	604.3473
32.100	1403.0051	602.7635
32.125	1400.3494	600.8647
32.150	1397.6533	598.7093
32.175	1394.9219	596.3425
32.200	1392.1652	595.4504
32.225	1389.4050	594.1458
32.250	1386.6797	592.5161
32.275	1384.0393	590.6347
32.300	1381.5365	588.5444
32.325	1379.2190	586.2748
32.350	1377.1254	584.4622
32.375	1375.2787	584.0065
32.400	1373.6803	583.0457
32.425	1372.3059	581.7222
32.450	1371.1004	580.1146
32.475	1369.9775	578.2696
32.500	1368.8242	576.2198
32.525	1367.5163	573.9902
32.550	1365.9372	571.6012
32.575	1363.9994	569.0701
32.600	1361.6582	566.4124
32.625	1358.9145	563.6418
32.650	1355.8082	560.7709
32.675	1352.4040	557.8119
32.700	1348.7772	554.7763
32.725	1345.0014	551.6759
32.750	1341.1392	548.5228
32.775	1337.2377	546.1025
32.800	1333.3220	543.5094
32.825	1329.3981	540.8099
32.850	1325.4568	538.0454
32.875	1321.4821	535.2467
32.900	1317.4545	532.4385
32.925	1313.3541	529.6391
32.950	1309.1588	526.8593
32.975	1304.8453	524.1004
33.000	1300.3882	521.3556
33.025	1295.7618	518.6138
33.050	1290.9411	515.8654
33.075	1285.9037	513.1078
33.100	1280.6349	510.3468
33.125	1275.1341	507.5953
33.150	1269.4176	504.8701
33.175	1263.5209	502.1886
33.200	1257.4977	499.5669
33.225	1251.4113	497.0206
33.250	1245.3281	494.5663
33.275	1239.3075	492.2237
33.300	1233.3949	490.0167
33.325	1227.6185	487.9726
33.350	1221.9904	486.1196
33.375	1216.5098	484.4830
33.400	1211.1654	484.1273
33.425	1205.9376	483.7940
33.450	1200.8041	483.5806
33.475	1195.7454	483.5429
33.500	1190.7466	483.7130
33.525	1185.8022	484.1055
33.550	1180.9139	484.7130
33.575	1176.0914	485.5006
33.600	1171.3519	486.4024
33.625	1166.7189	487.3258
33.650	1162.2210	488.1663
33.675	1157.8872	488.8313
33.700	1153.7445	489.2642
33.725	1149.8138	489.4561
33.750	1146.1072	489.4444
33.775	1142.6267	489.3002
33.800	1139.3649	489.1121
33.825	1136.3066	488.9710
33.850	1133.4331	488.9545
33.875	1130.7254	489.1091
33.900	1128.1674	489.4329
33.925	1125.7478	489.8669
33.950	1123.4588	490.3085
33.975	1121.2972	490.6486
34.000	1119.2639	490.8174
34.025	1117.3637	490.8080
34.050	1115.6044	490.6683
34.075	1113.9866	490.4714
34.100	1112.4938	490.2833
34.125	1111.0855	490.1386
34.150	1109.7016	490.0258
34.175	1111.8694	489.8843
34.200	1116.0722	489.6155
34.225	1118.3018	489.1090
34.250	1119.1135	488.2762
34.275	1119.1041	487.0745
34.300	1118.4941	485.5107
34.325	1117.3954	483.6263
34.350	1115.8856	481.4783
34.375	1114.0249	479.1236
34.400	1111.8592	476.6110
34.425	1109.4219	473.9790
34.450	1106.7344	471.2570
34.475	1103.8059	468.4670
34.500	1100.6357	465.6254
34.525	1097.2132	462.7447
34.550	1093.5251	459.8339
34.575	1089.5608	456.9004
34.600	1085.3169	455.3585
34.625	1080.8008	453.9774
34.650	1076.0321	452.3389
34.675	1071.0417	450.5093
34.700	1065.8724	448.5321
34.725	1060.5768	446.4347
34.750	1055.2134	444.2365
34.775	1049.8402	441.9519
34.800	1044.5066	439.5926
34.825	1039.2458	437.1681
34.850	1034.0699	434.6867
34.875	1028.9708	432.1558
34.900	1023.9262	429.5817
34.925	1018.9075	426.9708
34.950	1013.8884	424.3287
34.975	1008.8517	421.6607
35.000	1003.7885	418.9721
35.025	998.6975	416.2678
35.050	993.5808	413.5525
35.075	988.4394	410.8308
35.100	983.2747	408.1073
35.125	978.0872	405.3860
35.150	972.8799	402.6711
35.175	967.6601	399.9663
35.200	962.4423	397.2754
35.225	957.2456	394.6016
35.250	952.0860	391.9483
35.275	946.9710	389.3182
35.300	941.8970	386.7137
35.325	936.8478	384.1370
35.350	931.7991	381.5898
35.375	926.7229	379.0735
35.400	921.5897	376.5892
35.425	916.3727	374.1376
35.450	911.0486	371.7193
35.475	905.6011	369.3346
35.500	900.0201	366.9833
35.525	894.3060	364.6652
35.550	888.4666	362.3801
35.575	882.5146	360.1273
35.600	876.4642	357.9063
35.625	870.3268	355.7164
35.650	864.1118	353.5567
35.675	857.8254	351.4264
35.700	851.4698	349.3247
35.725	845.0444	347.2508
35.750	838.5463	345.2040
35.775	831.9749	343.1835
35.800	825.3347	341.1887
35.825	818.6367	339.2189
35.850	811.8991	337.2736
35.875	805.1442	336.0682
35.900	798.3940	334.7759
35.925	791.6682	333.4110
35.950	784.9799	331.9992
35.975	778.3340	330.5548
36.000	771.7257	329.0871
36.025	765.1404	327.6024
36.050	758.5583	326.4026
36.075	751.9603	325.1472
36.100	745.3325	323.8381
36.125	738.6699	322.4914
36.150	731.9734	321.1172
36.175	725.2490	319.7224
36.200	718.5068	318.3119
36.225	711.7636	316.8898
36.250	705.0441	315.4590
36.275	698.3769	314.0219
36.300	691.7919	312.5806
36.325	685.3135	311.1369
36.350	678.9592	309.6922
36.375	672.7374	308.2475
36.400	666.6503	306.8040
36.425	660.6962	305.3625
36.450	654.8701	303.9238
36.475	649.1664	302.4882
36.500	643.5795	301.0564
36.525	638.1027	299.6287
36.550	632.7281	298.2053
36.575	627.4470	296.7865
36.600	622.2507	295.3723
36.625	617.1271	293.9629
36.650	612.0591	292.5584
36.675	607.0219	291.1588
36.700	601.9839	289.7642
36.725	596.9117	288.3749
36.750	591.7767	286.9910
36.775	586.5610	285.6126
36.800	581.2581	284.2398
36.825	575.8691	282.8726
36.850	570.3996	281.5110
36.875	564.8574	280.1552
36.900	559.2501	278.8051
36.925	553.5868	277.4609
36.950	547.8787	276.1228
36.975	542.1403	274.7909
37.000	536.3887	273.4655
37.025	530.6441	272.1469
37.050	524.9260	270.8353
37.075	519.2512	269.5313
37.100	513.6343	268.2352
37.125	508.0852	266.9474
37.150	502.6123	265.6683
37.175	497.2235	264.3985
37.200	491.9279	263.1384
37.225	486.7353	261.8885
37.250	481.6585	260.6493
37.275	476.7122	259.4215
37.300	471.9120	258.2057
37.325	467.2714	257.0027
37.350	462.7985	255.8132
37.375	458.4940	254.6378
37.400	454.3543	253.4773
37.425	450.3737	252.3324
37.450	446.5511	251.2036
37.475	442.8914	250.0916
37.500	439.4048	248.9971
37.525	436.1034	247.9207
37.550	432.9976	246.8630
37.575	430.0928	245.8246
37.600	427.3914	244.8061
37.625	424.8960	243.8079
37.650	422.6113	242.8305
37.675	420.5417	241.8743
37.700	418.6883	240.9393
37.725	417.0475	240.0259
37.750	415.6094	239.1340
37.775	414.3587	238.2636
37.800	413.2761	237.4143
37.825	412.3389	236.5860
37.850	411.5234	235.7782
37.875	410.8040	234.9904
37.900	410.1552	234.2222
37.925	409.5507	233.4729
37.950	408.9638	232.7419
37.975	408.3695	232.0287
38.000	407.7461	231.3325
38.025	407.0799	230.6527
38.050	406.3662	229.9885
38.075	405.6095	229.3393
38.100	404.8214	228.7043
38.125	404.0175	228.0830
38.150	403.2143	227.4746
38.175	402.4283	226.8785
38.200	401.6751	226.2942
38.225	400.9671	225.7210
38.250	400.3095	225.7235
38.275	399.6976	225.6350
38.300	399.1183	225.4799
38.325	398.5529	225.2783
38.350	397.9825	225.0420
38.375	397.3897	224.7792
38.400	396.7599	224.4954
38.425	396.0802	224.1949
38.450	395.3410	223.8808
38.475	394.5371	223.5555
38.500	393.6685	223.2211
38.525	392.7397	222.8791
38.550	391.7590	222.5306
38.575	390.7353	222.1768
38.600	389.6769	221.8185
38.625	388.5889	221.4563
38.650	387.4728	221.0908
38.675	386.3257	220.7225
38.700	385.1413	220.3517
38.725	383.9112	219.9788
38.750	382.6251	219.6041
38.775	381.2727	219.2277
38.800	379.8446	218.8500
38.825	378.3338	218.4710
38.850	376.7358	218.0911
38.875	375.0497	217.7102
38.900	373.2784	217.3287
38.925	371.4290	216.9465
38.950	369.5117	216.5638
38.975	367.5411	216.1808
39.000	365.5367	215.7975
39.025	363.5213	215.4141
39.050	361.5224	215.0306
39.075	359.5700	214.6472
39.100	357.6965	214.2640
39.125	355.9317	213.8812
39.150	354.2987	213.4988
39.175	352.8069	213.1169
39.200	351.4483	212.7359
39.225	350.1978	212.3556
39.250	349.0206	211.9764
39.275	347.8812	211.5983
39.300	346.7526	211.2214
39.325	345.9250	210.8461
39.350	345.4089	210.4724
39.375	344.6660	210.1006
39.400	343.8367	209.7307
39.425	342.9631	209.3630
39.450	342.0563	208.9977
39.475	341.1137	208.6349
39.500	340.1268	208.2749
39.525	339.0842	207.9178
39.550	337.9737	207.5638
39.575	336.7838	207.2132
39.600	335.5037	206.8662
39.625	334.1238	206.5231
39.650	332.6342	206.1842
39.675	331.0256	205.8499
39.700	329.2912	205.5203
39.725	327.4284	205.1958
39.750	325.4394	204.8767
39.775	323.3295	204.5635
39.800	321.1068	204.2564
39.825	318.7808	203.9558
39.850	316.3631	203.6621
39.875	313.8680	203.3756
39.900	311.3119	203.0968
39.925	308.7129	202.8260
39.950	306.0894	202.5635
39.975	303.4594	202.3097
40.000	300.8383	202.0649
40.025	298.2381	201.8293
40.050	295.6672	201.6031
40.075	293.1305	201.3864
40.100	290.6288	201.1794
40.125	288.1611	200.9821
40.150	285.7242	200.7946
40.175	283.3148	200.6168
40.200	280.9289	200.4489
40.225	278.5635	200.2908
40.250	276.2157	200.1425
40.275	273.8836	200.0042
40.300	271.5658	199.8757
40.325	269.2614	199.7574
40.350	266.9701	199.6494
40.375	264.6924	199.5522
40.400	262.4291	199.4665
40.425	260.1811	199.3931
40.450	257.9490	199.3332
40.475	255.7329	199.2880
40.500	253.5315	199.2593
40.525	251.3422	199.2490
40.550	249.1606	199.2592
40.575	246.9802	199.2924
40.600	244.7934	199.3512
40.625	242.5918	199.4384
40.650	240.3669	199.5573
40.675	238.1120	199.7108
40.700	235.8215	199.9023
40.725	233.4927	200.1349
40.750	231.1246	200.4116
40.775	228.7187	200.7356
40.800	226.2779	201.1098
40.825	223.8064	201.5374
40.850	221.3092	202.0216
40.875	218.7916	202.5656
40.900	216.2602	203.1721
40.925	213.7221	204.3887
40.950	211.1867	205.6610
40.975	208.6653	206.9325
41.000	206.1713	208.2086
41.025	203.7207	209.4814
41.050	201.3301	210.7329
41.075	199.0158	211.9391
41.100	196.7919	213.0737
41.125	194.6689	214.1136
41.150	192.6519	215.0417
41.175	190.7410	215.8491
41.200	188.9313	216.5348
41.225	187.2146	217.1045
41.250	185.5800	217.5681
41.275	184.0164	217.9375
41.300	182.5126	218.2254
41.325	181.0588	218.4433
41.350	179.6462	218.6018
41.375	178.2678	218.7097
41.400	176.9182	218.7740
41.425	175.5928	219.4461
41.450	174.2877	220.0414
41.475	173.0002	220.5321
41.500	171.7274	220.9414
41.525	170.4671	221.2840
41.550	169.2169	221.5710
41.575	167.9749	221.8113
41.600	166.7392	222.0123
41.625	165.5079	222.1803
41.650	164.2792	222.3211
41.675	163.0516	222.4398
41.700	161.8241	222.5409
41.725	160.5956	222.6289
41.750	159.3654	222.7079
41.775	158.1331	222.7822
41.800	156.8988	222.8559
41.825	155.6630	222.9332
41.850	154.4267	223.0184
41.875	153.1918	223.1159
41.900	151.9604	223.2301
41.925	150.7358	223.3656
41.950	149.5214	223.5271
41.975	148.3213	223.7190
42.000	147.1398	223.9461
42.025	145.9811	224.2126
42.050	144.8488	224.5227
42.075	143.7459	224.8805
42.100	142.6740	225.2900
42.125	141.6336	225.7552
42.150	140.6238	226.2804
42.175	139.6422	226.8706
42.200	138.6856	227.5305
42.225	137.7500	228.2649
42.250	136.8311	229.0774
42.275	135.9242	229.9685
42.300	135.0251	230.9343
42.325	134.1299	231.9647
42.350	133.2351	233.0424
42.375	132.3380	234.1435
42.400	131.4367	235.2400
42.425	130.5302	236.3038
42.450	129.6185	237.3111
42.475	128.7029	238.2463
42.500	127.7862	239.1031
42.525	126.8726	239.8847
42.550	125.9680	240.6012
42.575	125.0796	241.2676
42.600	124.2157	241.9007
42.625	123.3852	242.5177
42.650	122.5963	243.1345
42.675	121.8563	243.7655
42.700	121.1700	244.4230
42.725	120.5397	245.1179
42.750	119.9649	245.8597
42.775	119.4427	246.6573
42.800	118.9684	247.5189
42.825	118.5366	248.4518
42.850	118.1413	249.4611
42.875	117.7770	250.5488
42.900	117.4388	251.7111
42.925	117.1225	252.9374
42.950	116.8247	254.2090
42.975	116.5426	255.5007
43.000	116.2740	256.7838
43.025	116.0170	258.0309
43.050	115.7700	259.2207
43.075	115.5319	260.3412
43.100	115.3017	261.3909
43.125	115.0785	262.3778
43.150	114.8618	263.3166
43.175	114.6511	264.2266
43.200	114.4461	265.1288
43.225	114.2464	266.0444
43.250	114.0521	266.9938
43.275	113.8629	267.9961
43.300	113.6787	269.0687
43.325	113.4996	270.2279
43.350	113.3255	271.4895
43.375	113.1564	272.8687
43.400	112.9923	274.3810
43.425	112.8330	276.0425
43.450	112.6785	277.8694
43.475	112.5286	279.8778
43.500	112.3831	282.0819
43.525	112.2419	284.4916
43.550	112.1047	287.1095
43.575	111.9714	289.9262
43.600	111.8418	292.9161
43.625	111.7157	296.0349
43.650	111.5929	299.2192
43.675	111.4731	302.3919
43.700	111.3563	305.4705
43.725	111.2420	308.3781
43.750	111.1302	311.0541
43.775	111.0207	313.4605
43.800	110.9133	315.5828
43.825	110.8078	317.4246
43.850	110.7041	319.0006
43.875	110.6021	320.3273
43.900	110.5016	321.4174
43.925	110.4025	323.7755
43.950	110.3049	325.7731
43.975	110.2086	327.4180
44.000	110.1136	328.7429
44.025	110.0198	329.7703
44.050	109.9270	330.5224
44.075	109.8352	331.0241
44.100	109.7442	331.3021
44.125	109.6539	331.3838
44.150	109.5642	331.2961
44.175	109.4751	331.0639
44.200	109.3865	330.7095
44.225	109.2983	331.7368
44.250	109.2105	332.5450
44.275	109.1230	333.1322
44.300	109.0357	333.5481
44.325	108.9487	333.8239
44.350	108.8618	333.9827
44.375	108.7750	334.0439
44.400	108.6882	334.0239
44.425	108.6014	333.9381
44.450	108.5145	333.8004
44.475	108.4276	333.6238
44.500	108.3405	333.4203
44.525	108.2532	333.2012
44.550	108.1658	332.9771
44.575	108.0782	332.7578
44.600	107.9904	332.5521
44.625	107.9024	332.3684
44.650	107.8143	332.2145
44.675	107.7259	332.0977
44.700	107.6372	332.0250
44.725	107.5484	332.0035
44.750	107.4593	332.0400
44.775	107.3699	332.1404
44.800	107.2804	332.3088
44.825	107.1906	332.5461
44.850	107.1006	332.8477
44.875	107.0105	333.2022
44.900	106.9202	333.5908
44.925	106.8298	333.9881
44.950	106.7393	334.3650
44.975	106.6488	334.6927
45.000	106.5581	334.9474
45.025	106.4675	335.1134
45.050	106.3768	335.1847
45.075	106.2861	335.1645
45.100	106.1953	335.0632
45.125	106.1045	334.8965
45.150	106.0137	334.6828
45.175	105.9229	334.4417
45.200	105.8319	334.1928
45.225	105.7410	333.9549
45.250	105.6500	333.7459
45.275	105.5591	333.5829
45.300	105.4683	333.4823
45.325	105.3775	333.4603
45.350	105.2868	333.5329
45.375	105.1962	333.7162
45.400	105.1057	334.0268
45.425	105.0151	334.4813
45.450	104.9246	335.0962
45.475	104.8341	335.8871
45.500	104.7437	336.8670
45.525	104.6532	338.0438
45.550	104.5629	339.4174
45.575	104.4726	340.9779
45.600	104.3825	342.7039
45.625	104.2925	344.5637
45.650	104.2027	346.5180
45.675	104.1130	348.5235
45.700	104.0236	350.5365
45.725	103.9343	352.5149
45.750	103.8451	354.4182
45.775	103.7561	356.2068
45.800	103.6672	357.8416
45.825	103.5784	359.2840
45.850	103.4898	360.4976
45.875	103.4012	361.4512
45.900	103.3128	362.1211
45.925	103.2244	362.4926
45.950	103.1361	362.5605
45.975	103.0479	362.3294
46.000	102.9596	361.8123
46.025	102.8714	361.0300
46.050	102.7831	360.0079
46.075	102.6949	358.7744
46.100	102.6066	357.3582
46.125	102.5183	355.7865
46.150	102.4301	354.0840
46.175	102.3418	352.2714
46.200	102.2536	350.3666
46.225	102.1653	348.3841
46.250	102.0770	346.3366
46.275	101.9887	344.2351
46.300	101.9005	342.0892
46.325	101.8122	339.9079
46.350	101.7240	337.6991
46.375	101.6358	335.4700
46.400	101.5475	333.2267
46.425	101.4593	330.9745
46.450	101.3710	328.7180
46.475	101.2826	326.4612
46.500	101.1941	324.2074
46.525	101.1056	321.9597
46.550	101.0170	319.7207
46.575	100.9282	317.9744
46.600	100.8393	316.2484
46.625	100.7502	314.4856
46.650	100.6610	312.7002
46.675	100.5717	310.9014
46.700	100.4822	309.0964
46.725	100.3925	307.2912
46.750	100.3027	305.4917
46.775	100.2128	303.7031
46.800	100.1227	301.9306
46.825	100.0325	300.1791
46.850	99.9422	298.4533
46.875	99.8518	296.7579
46.900	99.7612	295.0974
46.925	99.6706	293.4764
46.950	99.5798	291.8991
46.975	99.4890	290.3701
47.000	99.3981	288.8937
47.025	99.3071	287.4744
47.050	99.2159	286.1165
47.075	99.1247	284.8247
47.100	99.0334	283.6035
47.125	98.9420	282.4577
47.150	98.8505	281.3922
47.175	98.7590	280.4120
47.200	98.6673	279.5224
47.225	98.5755	278.7285
47.250	98.4836	278.0359
47.275	98.3916	277.4502
47.300	98.2995	276.9771
47.325	98.2074	276.6223
47.350	98.1151	276.3912
47.375	98.0227	276.2880
47.400	97.9303	276.3149
47.425	97.8378	276.4703
47.450	97.7452	276.7472
47.475	97.6525	277.1316
47.500	97.5598	277.6032
47.525	97.4669	278.1369
47.550	97.3740	278.7074
47.575	97.2810	279.2929
47.600	97.1879	279.8775
47.625	97.0947	280.4519
47.650	97.0015	281.0098
47.675	96.9081	281.5449
47.700	96.8147	282.0478
47.725	96.7212	282.5053
47.750	96.6277	282.9027
47.775	96.5340	283.2271
47.800	96.4403	283.4715
47.825	96.3466	283.6365
47.850	96.2528	283.7302
47.875	96.1590	283.7660
47.900	96.0652	283.7591
47.925	95.9714	283.7232
47.950	95.8777	283.6671
47.975	95.7840	283.5917
48.000	95.6903	283.4885
48.025	95.5967	283.3405
48.050	95.5032	283.1243
48.075	95.4096	282.8154
48.100	95.3161	282.3926
48.125	95.2227	281.8423
48.150	95.1292	281.1599
48.175	95.0359	280.3490
48.200	94.9425	279.4200
48.225	94.8493	278.3863
48.250	94.7560	277.2628
48.275	94.6629	276.0635
48.300	94.5698	274.8007
48.325	94.4768	273.4848
48.350	94.3838	272.1245
48.375	94.2909	270.7267
48.400	94.1980	269.2976
48.425	94.1052	267.8423
48.450	94.0125	266.3654
48.475	93.9198	264.8710
48.500	93.8271	263.3623
48.525	93.7345	261.8425
48.550	93.6419	260.3137
48.575	93.5494	258.7780
48.600	93.4569	257.2370
48.625	93.3645	255.6919
48.650	93.2721	254.1439
48.675	93.1797	252.5939
48.700	93.0874	251.0431
48.725	92.9952	249.4924
48.750	92.9029	247.9429
48.775	92.8107	246.3957
48.800	92.7186	244.8520
48.825	92.6265	243.3131
48.850	92.5345	241.7804
48.875	92.4425	240.2554
48.900	92.3506	238.7396
48.925	92.2588	237.2346
48.950	92.1671	235.7419
48.975	92.0755	235.0751
49.000	91.9840	234.4110
49.025	91.8926	233.6702
49.050	91.8013	232.8744
49.075	91.7102	232.0373
49.100	91.6191	231.1686
49.125	91.5282	230.2756
49.150	91.4373	229.3642
49.175	91.3466	228.4393
49.200	91.2560	227.5050
49.225	91.1654	226.5648
49.250	91.0750	225.6215
49.275	90.9847	224.6775
49.300	90.8944	223.7351
49.325	90.8043	222.7958
49.350	90.7142	221.8611
49.375	90.6243	220.9323
49.400	90.5344	220.0100
49.425	90.4446	219.0949
